75.3829674580083 32.26978615807319
75.72349796156914 32.395299907429205
75.93506452108704 32.61832433031073
75.81416934762095 32.91377088517835
76.0257359011855 32.91694239721318
76.3695315507282 33.170294686253825
76.80726456303438 33.25879578619684
76.95838352986658 33.00569872861317
77.33240297277547 32.82174778133634
77.73664620905043 32.9866870540186
78.02522603949052 32.58556673805347
78.399716886453 32.75444731381147
78.37574080589985 32.544940078665704
78.75449513275277 32.687051375292626
78.77859768082476 32.47234748416882
78.93698585387347 32.34444228565043
79.09193080576739 32.38225132114354
79.30541051726578 32.61167346972984
79.15390878652545 32.982150015276645
79.16768295763598 33.172573547630904
78.84402016923411 33.4172064462893
78.67530233272618 33.66974937369646
78.77581342038258 33.72027473853905
78.74510917824898 33.98453784554435
78.6641616308076 34.081691622900934
78.91258686252127 34.14408884233664
79.04936030475062 34.32869897727569
78.69486587285155 34.53820021752546
78.44085629405885 34.542800465650416
78.21476142017036 34.71506150747807
78.24546566230288 34.86864524575856
78.14995437306555 35.08172306587463
78.00700939300395 35.21418877347237
78.01971561345368 35.35939272824655
78.14042470772733 35.496577824112364
77.4262552831961 35.4732690028234
76.96362320695977 35.591860884903014
76.8485296223543 35.67336499824016
76.78888765175822 35.655900568351214
76.80875805900786 35.412870500169234
77.03225050118078 35.30827788961611
77.12724398175504 35.0412666502441
76.7631622971428 34.92937118003262
76.67629047800051 34.729037421528744
76.4691170476815 34.77606964549159
76.0309146331337 34.65737662033473
75.7575658905275 34.500444398146485
75.35587053215326 34.523891905743284
75.22752552737884 34.66265577441138
74.8002131668265 34.651185673226266
74.60417184144157 34.76598044638631
74.30519700304981 34.79309892743184
74.12472405704258 34.664024992009416
73.95954012058945 34.6877189451741
73.8918701585838 34.44673119540926
73.73059402283306 34.361419413242814
73.9953177083471 34.29653556990371
74.02428570177241 34.18022385506164
73.88369685038492 34.03297614353653
74.24355023051228 34.029501082794226
74.28887954128763 33.90928544781251
74.14802902024383 33.82009886457902
74.0119137647477 33.82012987572362
73.97759312757913 33.66103649621981
74.1720938160131 33.5128058317967
74.18035133437093 33.32288692592661
73.99415904697526 33.22950335415938
74.32926644372046 33.018174422707006
74.45141663897226 32.78801967145152
74.66882685126615 32.74229241970566
74.69008634638448 32.4815944048739
75.05784268255519 32.47632826768485
75.3829674580083 32.26978615807319
